model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
llama-3.1-8b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,demographic,bbq,exploratory,42,42,42,0.1263674781436012,0.13290841238839285,0.5,0.42857142857142855,0.07142857142857142,-0.006540934244791667,-0.02818138485863095,0.0142285664876302,-0.05176121531331579,-0.2837038105241398,0.103888142679755,0,0,0,42,,,,0.0005222379671541233,0.0004940672547248345,0.3875,0.3875,0.0,0.0,0.0,0.44047619047619047,0.42857142857142855,0.011904761904761904,0.0,0.03571428571428571,0.6071428571428571,0.5952380952380952,0.011904761904761904,0.0,0.03571428571428571,0.7884615384615384,26,0.78,3,42,0.07142857142857142,24,0.125
llama-3.1-8b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,demographic,crows_pairs,exploratory,30,30,30,0.08233235677083334,0.08929646809895833,0.5,0.43333333333333335,0.06666666666666667,-0.006964111328125,-0.032902730305989586,0.0167512003580729,-0.08458535138875156,-0.4227383719772368,0.20610752482185257,0,0,0,30,,,,0.0004902336984033404,0.0004983937948082839,0.23333333333333334,0.23333333333333334,0.0,-0.06666666666666667,0.06666666666666667,0.6166666666666667,0.6166666666666667,0.0,0.0,0.0,0.8833333333333333,0.8833333333333333,0.0,0.0,0.0,0.7037037037037037,27,0.7037037037037037,8,30,0.26666666666666666,26,0.3076923076923077
llama-3.1-8b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,demographic,stereoset,exploratory,28,28,28,0.19301278250558035,0.16971261160714285,0.6071428571428571,0.39285714285714285,0.0,0.0233001708984375,-0.008004706246512276,0.057257025582449765,0.12071827884126718,-0.04269617424997705,0.3146206397865239,2,0,0,26,0.0,0.0,0.0,0.0005142739381131077,0.0005077235138524224,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.3392857142857143,0.35714285714285715,-0.017857142857142856,-0.05357142857142857,0.0,0.875,0.8928571428571429,-0.017857142857142856,-0.05357142857142857,0.0,0.42857142857142855,28,0.42857142857142855,4,28,0.14285714285714285,21,0.19047619047619047
llama-3.1-8b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.0004955302307376463,0.0004956407011468513,0.35051546391752575,0.35051546391752575,0.0,-0.030927835051546393,0.030927835051546393,0.46,0.47,-0.01,-0.03,0.0,0.75,0.76,-0.01,-0.03,0.0,0.6301369863013698,73,0.6351351351351351,0,100,0.0,75,0.0
llama-3.1-8b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.0004840076886032089,0.0004840701603371433,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.4523809523809524,0.4523809523809524,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.76,25,0.76,0,42,0.0,27,0.0
llama-3.1-8b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.0005087268438037604,0.0005092865538859214,0.26666666666666666,0.26666666666666666,0.0,-0.1,0.1,0.6,0.6,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.6923076923076923,26,0.6923076923076923,0,30,0.0,26,0.0
llama-3.1-8b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.00049867481565418,0.0004983759558552668,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.32142857142857145,0.35714285714285715,-0.03571428571428571,-0.10714285714285714,0.0,0.7857142857142857,0.8214285714285714,-0.03571428571428571,-0.10714285714285714,0.0,0.4090909090909091,22,0.43478260869565216,0,28,0.0,22,0.0
llama-3.1-8b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,neutral,pooled,exploratory,42,42,42,0.1246919177827381,0.1231108165922619,0.47619047619047616,0.40476190476190477,0.11904761904761904,0.0015811011904761905,-0.02396792457217262,0.027856154668898805,0.012680061535592757,-0.20826100244590579,0.2108576779383597,0,0,0,42,,,,0.0005457193438456647,0.0005137132164669707,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.4523809523809524,0.42857142857142855,0.023809523809523808,0.0,0.05952380952380952,0.6309523809523809,0.6190476190476191,0.011904761904761904,-0.023809523809523808,0.05952380952380952,0.7884615384615384,26,0.75,3,42,0.07142857142857142,25,0.12
llama-3.1-8b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,neutral,bbq,exploratory,42,42,42,0.1246919177827381,0.1231108165922619,0.47619047619047616,0.40476190476190477,0.11904761904761904,0.0015811011904761905,-0.02396792457217262,0.027856154668898805,0.012680061535592757,-0.20826100244590579,0.2108576779383597,0,0,0,42,,,,0.0005457193438456647,0.0005137132164669707,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.4523809523809524,0.42857142857142855,0.023809523809523808,0.0,0.05952380952380952,0.6309523809523809,0.6190476190476191,0.011904761904761904,-0.023809523809523808,0.05952380952380952,0.7884615384615384,26,0.75,3,42,0.07142857142857142,25,0.12
llama-3.1-8b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,pooled,exploratory,100,100,100,0.131817626953125,0.1405804443359375,0.45,0.49,0.06,-0.0087628173828125,-0.025595352172851565,0.007487442016601557,-0.06647682548502098,-0.20667422441463992,0.05582289050877432,2,1,0,98,0.5,0.0,1.0,0.0009531519330038564,0.0009520639488181435,0.35714285714285715,0.3520408163265306,0.00510204081632653,-0.015306122448979591,0.025510204081632654,0.475,0.465,0.01,-0.01,0.03,0.775,0.765,0.01,-0.01,0.03,0.6341463414634146,82,0.63125,16,100,0.16,72,0.2222222222222222
llama-3.1-8b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,bbq,exploratory,42,42,42,0.1263674781436012,0.15082077752976192,0.40476190476190477,0.5714285714285714,0.023809523809523808,-0.024453299386160716,-0.057378569103422615,0.005606769380115318,-0.19350943569810375,-0.5388634700384322,0.04119350781043665,0,0,0,42,,,,0.000941415106089173,0.0009322179042329553,0.3875,0.3875,0.0,0.0,0.0,0.4523809523809524,0.42857142857142855,0.023809523809523808,0.0,0.05952380952380952,0.6190476190476191,0.5952380952380952,0.023809523809523808,0.0,0.05952380952380952,0.7884615384615384,26,0.78,3,42,0.07142857142857142,25,0.12
llama-3.1-8b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,crows_pairs,exploratory,30,30,30,0.08233235677083334,0.09123331705729167,0.4666666666666667,0.4,0.13333333333333333,-0.008900960286458334,-0.034795888264973956,0.014041900634765604,-0.10811011169318974,-0.4402377642361918,0.1960742575730643,0,0,0,30,,,,0.0009712556483617822,0.0009768819073552302,0.23333333333333334,0.23333333333333334,0.0,-0.06666666666666667,0.06666666666666667,0.6166666666666667,0.6166666666666667,0.0,0.0,0.0,0.9,0.8833333333333333,0.016666666666666666,0.0,0.05,0.6785714285714286,28,0.7037037037037037,8,30,0.26666666666666666,26,0.3076923076923077
llama-3.1-8b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,stereoset,exploratory,28,28,28,0.19301278250558035,0.17809186662946427,0.5,0.4642857142857143,0.03571428571428571,0.014920915876116072,-0.01261122567313058,0.044156319754464275,0.07730532497600096,-0.0640369396568141,0.2489097658246085,2,1,0,26,0.5,0.0,1.0,0.0009513603354923895,0.0009552423458347606,0.44642857142857145,0.42857142857142855,0.017857142857142856,0.0,0.05357142857142857,0.35714285714285715,0.35714285714285715,0.0,-0.05357142857142857,0.05357142857142857,0.875,0.8928571428571429,-0.017857142857142856,-0.05357142857142857,0.0,0.44642857142857145,28,0.42857142857142855,5,28,0.17857142857142858,21,0.23809523809523808
llama-3.1-8b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.0009518359884546051,0.0009516675652005688,0.36082474226804123,0.35051546391752575,0.010309278350515464,-0.020618556701030927,0.05154639175257732,0.46,0.47,-0.01,-0.03,0.0,0.75,0.76,-0.01,-0.03,0.0,0.6301369863013698,73,0.6351351351351351,0,100,0.0,75,0.0
llama-3.1-8b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.0009309978391312654,0.0009310375696614646,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.4523809523809524,0.4523809523809524,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.76,25,0.76,0,42,0.0,27,0.0
llama-3.1-8b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.0009785462344157135,0.000978171472320626,0.26666666666666666,0.26666666666666666,0.0,-0.1,0.1,0.6,0.6,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.6923076923076923,26,0.6923076923076923,0,30,0.0,26,0.0
llama-3.1-8b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.0009544750917669986,0.0009542155151663058,0.4642857142857143,0.42857142857142855,0.03571428571428571,0.0,0.10714285714285714,0.32142857142857145,0.35714285714285715,-0.03571428571428571,-0.10714285714285714,0.0,0.7857142857142857,0.8214285714285714,-0.03571428571428571,-0.10714285714285714,0.0,0.4090909090909091,22,0.43478260869565216,0,28,0.0,22,0.0
llama-3.1-8b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,neutral,pooled,exploratory,42,42,42,0.1246919177827381,0.11811755952380952,0.5238095238095238,0.40476190476190477,0.07142857142857142,0.006574358258928571,-0.020875476655505952,0.03131655738467257,0.052724814693953626,-0.1868338601708071,0.22994161066928598,0,0,0,42,,,,0.0010002925413598249,0.0009585388194473724,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.4642857142857143,0.42857142857142855,0.03571428571428571,0.0,0.08333333333333333,0.6428571428571429,0.6190476190476191,0.023809523809523808,-0.023809523809523808,0.07142857142857142,0.7777777777777778,27,0.75,2,42,0.047619047619047616,25,0.08
llama-3.1-8b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,neutral,bbq,exploratory,42,42,42,0.1246919177827381,0.11811755952380952,0.5238095238095238,0.40476190476190477,0.07142857142857142,0.006574358258928571,-0.020875476655505952,0.03131655738467257,0.052724814693953626,-0.1868338601708071,0.22994161066928598,0,0,0,42,,,,0.0010002925413598249,0.0009585388194473724,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.4642857142857143,0.42857142857142855,0.03571428571428571,0.0,0.08333333333333333,0.6428571428571429,0.6190476190476191,0.023809523809523808,-0.023809523809523808,0.07142857142857142,0.7777777777777778,27,0.75,2,42,0.047619047619047616,25,0.08
llama-3.1-8b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,pooled,exploratory,100,100,100,0.131817626953125,0.13193359375,0.51,0.41,0.08,-0.000115966796875,-0.01489722442626953,0.015769081115722644,-0.0008797518173819796,-0.1164225863865995,0.11867981015591916,2,1,0,98,0.5,0.0,1.0,0.00022351875895940132,0.00022498839434299914,0.35714285714285715,0.3520408163265306,0.00510204081632653,-0.01020408163265306,0.02040816326530612,0.465,0.465,0.0,-0.015,0.015,0.76,0.765,-0.005,-0.015,0.0,0.6375,80,0.63125,16,100,0.16,71,0.22535211267605634
llama-3.1-8b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,bbq,exploratory,42,42,42,0.1263674781436012,0.14008367629278273,0.4523809523809524,0.5,0.047619047619047616,-0.013716198149181548,-0.04052846999395461,0.01178045726957775,-0.1085421530181585,-0.3857209221740091,0.08666562879174072,0,0,0,42,,,,0.0002126986066632938,0.000225044959454356,0.3875,0.3875,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.5952380952380952,0.5952380952380952,0.0,0.0,0.0,0.78,25,0.78,3,42,0.07142857142857142,24,0.125
llama-3.1-8b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,crows_pairs,exploratory,30,30,30,0.08233235677083334,0.0866790771484375,0.4666666666666667,0.4,0.13333333333333333,-0.004346720377604167,-0.027695159912109375,0.017192713419596328,-0.05279480083028565,-0.3409620512024559,0.23460367853621772,0,0,0,30,,,,0.0002344017852063721,0.00022696158190043417,0.25,0.23333333333333334,0.016666666666666666,-0.03333333333333333,0.08333333333333333,0.6166666666666667,0.6166666666666667,0.0,0.0,0.0,0.8833333333333333,0.8833333333333333,0.0,0.0,0.0,0.7037037037037037,27,0.7037037037037037,8,30,0.26666666666666666,26,0.3076923076923077
llama-3.1-8b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,stereoset,exploratory,28,28,28,0.19301278250558035,0.16819545200892858,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.024817330496651784,-0.001985876900809152,0.05359448024204798,0.12857868880230394,-0.01107157499043791,0.302456600272156,2,1,0,26,0.5,0.0,1.0,0.0002280886021389511,0.0002227894171501405,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,-0.05357142857142857,0.05357142857142857,0.875,0.8928571428571429,-0.017857142857142856,-0.05357142857142857,0.0,0.44642857142857145,28,0.42857142857142855,5,28,0.17857142857142858,21,0.23809523809523808
llama-3.1-8b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.00022167523820557563,0.00022170216956310975,0.35051546391752575,0.35051546391752575,0.0,-0.030927835051546393,0.030927835051546393,0.45,0.47,-0.02,-0.05,0.0,0.74,0.76,-0.02,-0.05,0.0,0.625,72,0.6351351351351351,0,100,0.0,74,0.0
llama-3.1-8b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.00022065108461284536,0.00022057144733047946,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.42857142857142855,0.4523809523809524,-0.023809523809523808,-0.07142857142857142,0.0,0.6190476190476191,0.6428571428571429,-0.023809523809523808,-0.07142857142857142,0.0,0.75,24,0.76,0,42,0.0,26,0.0
llama-3.1-8b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.00022012131828180964,0.00022058588853702814,0.26666666666666666,0.26666666666666666,0.0,-0.1,0.1,0.6,0.6,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.6923076923076923,26,0.6923076923076923,0,30,0.0,26,0.0
llama-3.1-8b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.0002248763827987061,0.00022459426829714253,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.32142857142857145,0.35714285714285715,-0.03571428571428571,-0.10714285714285714,0.0,0.7857142857142857,0.8214285714285714,-0.03571428571428571,-0.10714285714285714,0.0,0.4090909090909091,22,0.43478260869565216,0,28,0.0,22,0.0
llama-3.1-8b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,neutral,pooled,exploratory,42,42,42,0.1246919177827381,0.13135564894903273,0.5,0.4523809523809524,0.047619047619047616,-0.006663731166294643,-0.03598812648228236,0.02065371558779762,-0.05344156449582771,-0.33660480215975,0.1581033400209972,0,0,0,42,,,,0.0002289105910016136,0.00022384111162055274,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.4523809523809524,0.42857142857142855,0.023809523809523808,-0.023809523809523808,0.07142857142857142,0.6190476190476191,0.6190476190476191,0.0,-0.047619047619047616,0.047619047619047616,0.8076923076923077,26,0.75,2,42,0.047619047619047616,24,0.08333333333333333
llama-3.1-8b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,neutral,bbq,exploratory,42,42,42,0.1246919177827381,0.13135564894903273,0.5,0.4523809523809524,0.047619047619047616,-0.006663731166294643,-0.03598812648228236,0.02065371558779762,-0.05344156449582771,-0.33660480215975,0.1581033400209972,0,0,0,42,,,,0.0002289105910016136,0.00022384111162055274,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.4523809523809524,0.42857142857142855,0.023809523809523808,-0.023809523809523808,0.07142857142857142,0.6190476190476191,0.6190476190476191,0.0,-0.047619047619047616,0.047619047619047616,0.8076923076923077,26,0.75,2,42,0.047619047619047616,24,0.08333333333333333
llama-3.1-8b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,pooled,exploratory,100,100,100,0.131817626953125,0.1371898651123047,0.43,0.5,0.07,-0.005372238159179687,-0.020698013305664065,0.01134266662597656,-0.040755081724313635,-0.17509053183362014,0.08541355148535563,2,1,0,98,0.5,0.0,1.0,0.0004253116745640768,0.00043106467980389313,0.3622448979591837,0.3520408163265306,0.01020408163265306,0.0,0.025510204081632654,0.46,0.465,-0.005,-0.015,0.0,0.76,0.765,-0.005,-0.015,0.0,0.63125,80,0.63125,15,100,0.15,71,0.2112676056338028
llama-3.1-8b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,bbq,exploratory,42,42,42,0.1263674781436012,0.1333449227469308,0.40476190476190477,0.5238095238095238,0.07142857142857142,-0.006977444603329613,-0.032726319630940755,0.020926520937965,-0.0552155088147015,-0.30712245766572555,0.15090913565444267,0,0,0,42,,,,0.0003926552084447068,0.0004177870750913652,0.3875,0.3875,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.5952380952380952,0.5952380952380952,0.0,0.0,0.0,0.78,25,0.78,3,42,0.07142857142857142,24,0.125
llama-3.1-8b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,crows_pairs,exploratory,30,30,30,0.08233235677083334,0.1065826416015625,0.4,0.4666666666666667,0.13333333333333333,-0.024250284830729166,-0.051386998494466145,0.0007984161376953077,-0.2945413660175942,-0.7079353028147897,0.008423757167334612,0,0,0,30,,,,0.0004264824711401281,0.0004281177268446807,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.0,0.08333333333333333,0.6166666666666667,0.6166666666666667,0.0,0.0,0.0,0.8833333333333333,0.8833333333333333,0.0,0.0,0.0,0.7037037037037037,27,0.7037037037037037,8,30,0.26666666666666666,26,0.3076923076923077
llama-3.1-8b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,stereoset,exploratory,28,28,28,0.19301278250558035,0.175750732421875,0.5,0.5,0.0,0.017262050083705356,-0.010850960867745537,0.04837706429617744,0.08943475069173867,-0.06298470184302778,0.2550322931689406,2,1,0,26,0.5,0.0,1.0,0.00047304194884021966,0.0004541385364718411,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.3392857142857143,0.35714285714285715,-0.017857142857142856,-0.05357142857142857,0.0,0.875,0.8928571428571429,-0.017857142857142856,-0.05357142857142857,0.0,0.42857142857142855,28,0.42857142857142855,4,28,0.14285714285714285,21,0.19047619047619047
llama-3.1-8b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.00042889059370116307,0.0004287853392045776,0.36082474226804123,0.35051546391752575,0.010309278350515464,0.0,0.030927835051546393,0.45,0.47,-0.02,-0.05,0.0,0.74,0.76,-0.02,-0.05,0.0,0.625,72,0.6351351351351351,0,100,0.0,74,0.0
llama-3.1-8b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.00041971349391855704,0.00041914946890285877,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.42857142857142855,0.4523809523809524,-0.023809523809523808,-0.07142857142857142,0.0,0.6190476190476191,0.6428571428571429,-0.023809523809523808,-0.07142857142857142,0.0,0.75,24,0.76,0,42,0.0,26,0.0
llama-3.1-8b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.00042437848551062915,0.0004246634550587666,0.3,0.26666666666666666,0.03333333333333333,0.0,0.1,0.6,0.6,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.6923076923076923,26,0.6923076923076923,0,30,0.0,26,0.0
llama-3.1-8b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.0004474906450077872,0.00044765544909909665,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.32142857142857145,0.35714285714285715,-0.03571428571428571,-0.10714285714285714,0.0,0.7857142857142857,0.8214285714285714,-0.03571428571428571,-0.10714285714285714,0.0,0.4090909090909091,22,0.43478260869565216,0,28,0.0,22,0.0
llama-3.1-8b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,neutral,pooled,exploratory,42,42,42,0.1246919177827381,0.12068975539434523,0.4523809523809524,0.4523809523809524,0.09523809523809523,0.004002162388392857,-0.024896966843377978,0.032331484840029755,0.03209640576196915,-0.22850883369280592,0.2346294415630772,0,0,0,42,,,,0.00047006551720119954,0.00044788562339451296,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,-0.03571428571428571,0.03571428571428571,0.6190476190476191,0.6190476190476191,0.0,-0.047619047619047616,0.047619047619047616,0.75,26,0.75,3,42,0.07142857142857142,24,0.125
llama-3.1-8b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,neutral,bbq,exploratory,42,42,42,0.1246919177827381,0.12068975539434523,0.4523809523809524,0.4523809523809524,0.09523809523809523,0.004002162388392857,-0.024896966843377978,0.032331484840029755,0.03209640576196915,-0.22850883369280592,0.2346294415630772,0,0,0,42,,,,0.00047006551720119954,0.00044788562339451296,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,-0.03571428571428571,0.03571428571428571,0.6190476190476191,0.6190476190476191,0.0,-0.047619047619047616,0.047619047619047616,0.75,26,0.75,3,42,0.07142857142857142,24,0.125
llama-3.1-8b-instruct,dev,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,pooled,exploratory,100,100,100,0.131817626953125,0.129951171875,0.46,0.47,0.07,0.001866455078125,-0.01293914794921875,0.01661376953124999,0.014159373987127855,-0.10167848217595549,0.12269557184134797,2,0,0,98,0.0,0.0,0.0,0.0008739203009354056,0.000889097082740655,0.35714285714285715,0.3520408163265306,0.00510204081632653,-0.01020408163265306,0.025510204081632654,0.47,0.465,0.005,-0.015,0.03,0.775,0.765,0.01,-0.015,0.035,0.6219512195121951,82,0.63125,14,100,0.14,72,0.19444444444444445
llama-3.1-8b-instruct,dev,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,bbq,exploratory,42,42,42,0.1263674781436012,0.12740652901785715,0.47619047619047616,0.4523809523809524,0.07142857142857142,-0.0010390508742559525,-0.02947013491675967,0.026630219959077366,-0.008222454776498633,-0.2748505750931499,0.19947461829926297,0,0,0,42,,,,0.0008392660592524895,0.0008735431721388681,0.3875,0.3875,0.0,0.0,0.0,0.44047619047619047,0.42857142857142855,0.011904761904761904,-0.024107142857142837,0.047619047619047616,0.6309523809523809,0.5952380952380952,0.03571428571428571,-0.011904761904761904,0.08363095238095075,0.7222222222222222,27,0.78,3,42,0.07142857142857142,25,0.12
llama-3.1-8b-instruct,dev,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,crows_pairs,exploratory,30,30,30,0.08233235677083334,0.09412434895833334,0.43333333333333335,0.5,0.06666666666666667,-0.0117919921875,-0.03336690266927083,0.00955932617187497,-0.14322427597113774,-0.42594724403149514,0.12531707675385714,0,0,0,30,,,,0.0008718940944971167,0.0008938916520166769,0.25,0.23333333333333334,0.016666666666666666,-0.03333333333333333,0.06708333333333105,0.6166666666666667,0.6166666666666667,0.0,0.0,0.0,0.8833333333333333,0.8833333333333333,0.0,0.0,0.0,0.7037037037037037,27,0.7037037037037037,8,30,0.26666666666666666,26,0.3076923076923077
llama-3.1-8b-instruct,dev,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,stereoset,exploratory,28,28,28,0.19301278250558035,0.17215401785714285,0.4642857142857143,0.4642857142857143,0.07142857142857142,0.0208587646484375,-0.0026820591517857143,0.04768366132463726,0.10806934327178275,-0.014006202037648907,0.2612464224506355,2,0,0,26,0.0,0.0,0.0,0.0009280725989293744,0.0009072909101333118,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,-0.05357142857142857,0.05357142857142857,0.875,0.8928571428571429,-0.017857142857142856,-0.05357142857142857,0.0,0.44642857142857145,28,0.42857142857142855,3,28,0.10714285714285714,21,0.14285714285714285
llama-3.1-8b-instruct,dev,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.0008923316242142478,0.0008918699117760833,0.36082474226804123,0.35051546391752575,0.010309278350515464,0.0,0.030927835051546393,0.47,0.47,0.0,-0.03,0.03,0.76,0.76,0.0,-0.03,0.03,0.6351351351351351,74,0.6351351351351351,0,100,0.0,76,0.0
