model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
qwen2.5-7b-instruct,dev,random_ortho_1_r1_a1,random_ortho_1,1,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.00026989028631130795,0.00026937080415940026,0.32142857142857145,0.39285714285714285,-0.07142857142857142,-0.17857142857142858,0.0,0.21428571428571427,0.17857142857142858,0.03571428571428571,0.0,0.10714285714285714,0.6071428571428571,0.5714285714285714,0.03571428571428571,0.0,0.10714285714285714,0.35294117647058826,17,0.3125,0,28,0.0,17,0.0
qwen2.5-7b-instruct,dev,random_ortho_1_r1_a1,random_ortho_1,1,1.0,neutral,pooled,exploratory,42,42,42,0.20143926711309523,0.20736839657738096,0.3333333333333333,0.5952380952380952,0.07142857142857142,-0.005929129464285714,-0.032552083333333336,0.02100801013764881,-0.02943383159231261,-0.16527199599752562,0.09950237625802964,1,0,0,41,0.0,0.0,0.0,0.00027120035867443583,0.0003023069116461098,0.717948717948718,0.7307692307692307,-0.01282051282051282,-0.038461538461538464,0.0,0.6666666666666666,0.6904761904761905,-0.023809523809523808,-0.05952380952380952,0.0,0.9166666666666666,0.9166666666666666,0.0,-0.03571428571428571,0.03571428571428571,0.7894736842105263,38,0.8157894736842105,3,42,0.07142857142857142,36,0.08333333333333333
qwen2.5-7b-instruct,dev,random_ortho_1_r1_a1,random_ortho_1,1,1.0,neutral,bbq,exploratory,42,42,42,0.20143926711309523,0.20736839657738096,0.3333333333333333,0.5952380952380952,0.07142857142857142,-0.005929129464285714,-0.032552083333333336,0.02100801013764881,-0.02943383159231261,-0.16527199599752562,0.09950237625802964,1,0,0,41,0.0,0.0,0.0,0.00027120035867443583,0.0003023069116461098,0.717948717948718,0.7307692307692307,-0.01282051282051282,-0.038461538461538464,0.0,0.6666666666666666,0.6904761904761905,-0.023809523809523808,-0.05952380952380952,0.0,0.9166666666666666,0.9166666666666666,0.0,-0.03571428571428571,0.03571428571428571,0.7894736842105263,38,0.8157894736842105,3,42,0.07142857142857142,36,0.08333333333333333
qwen2.5-7b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,demographic,pooled,exploratory,100,100,100,0.629144287109375,0.628067626953125,0.49,0.46,0.05,0.00107666015625,-0.030527435302734378,0.03272039794921871,0.0017113088019867773,-0.04962417587730354,0.05363206038033857,27,4,1,73,0.14814814814814814,0.03225806451612903,0.29411764705882354,0.0005912350172899499,0.0005870852939206542,0.595,0.6,-0.005,-0.02,0.01,0.445,0.45,-0.005,-0.03,0.02,0.79,0.795,-0.005,-0.035,0.025,0.5591397849462365,93,0.5585106382978723,15,100,0.15,65,0.23076923076923078
qwen2.5-7b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,demographic,bbq,exploratory,42,42,42,0.3539922805059524,0.386474609375,0.35714285714285715,0.5952380952380952,0.047619047619047616,-0.032482328869047616,-0.07012997581845239,0.0017456054687499905,-0.0917599921179677,-0.22151741765879468,0.005103746974955901,5,1,0,37,0.2,0.0,0.6666666666666666,0.0006265570609251118,0.0006119525708934611,0.7142857142857143,0.7023809523809523,0.011904761904761904,0.0,0.03571428571428571,0.7142857142857143,0.7023809523809523,0.011904761904761904,-0.023809523809523808,0.047619047619047616,0.9761904761904762,0.9642857142857143,0.011904761904761904,0.0,0.03571428571428571,0.7738095238095238,42,0.75,9,42,0.21428571428571427,40,0.225
qwen2.5-7b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,demographic,crows_pairs,exploratory,30,30,30,0.9754720052083333,1.0040568033854167,0.5,0.5,0.0,-0.028584798177083332,-0.08419687906901042,0.024258117675781232,-0.029303555637128165,-0.08097907527077441,0.027237587008710144,12,0,0,18,0.0,0.0,0.0,0.0005841209990682628,0.0005778534431730385,0.65,0.6666666666666666,-0.016666666666666666,-0.05,0.0,0.26666666666666666,0.31666666666666665,-0.05,-0.11666666666666667,0.0,0.6833333333333333,0.7166666666666667,-0.03333333333333333,-0.1,0.03333333333333333,0.39285714285714285,28,0.4642857142857143,4,30,0.13333333333333333,13,0.3076923076923077
qwen2.5-7b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,demographic,stereoset,exploratory,28,28,28,0.670806884765625,0.5876116071428571,0.6785714285714286,0.21428571428571427,0.10714285714285714,0.08319527762276786,0.013430132184709821,0.15707528250558034,0.12402269492483764,0.022625139269285,0.22546440146985555,10,3,1,18,0.3,0.0,0.6,0.0005458741142175858,0.0005596756471196037,0.35714285714285715,0.375,-0.017857142857142856,-0.05357142857142857,0.0,0.23214285714285715,0.21428571428571427,0.017857142857142856,0.0,0.05357142857142857,0.625,0.625,0.0,-0.07142857142857142,0.07142857142857142,0.3695652173913043,23,0.3333333333333333,2,28,0.07142857142857142,12,0.16666666666666666
qwen2.5-7b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.0005853331303193771,0.0005852464259676978,0.5979381443298969,0.6082474226804123,-0.010309278350515464,-0.041237113402061855,0.020618556701030927,0.42,0.44,-0.02,-0.06,0.02,0.76,0.78,-0.02,-0.07,0.03,0.5753424657534246,73,0.5866666666666667,0,100,0.0,76,0.0
qwen2.5-7b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.0006140137648138858,0.0006138646858746375,0.717948717948718,0.6923076923076923,0.02564102564102564,0.0,0.07692307692307693,0.6666666666666666,0.7142857142857143,-0.047619047619047616,-0.11904761904761904,0.0,0.9523809523809523,1.0,-0.047619047619047616,-0.11904761904761904,0.0,0.7567567567567568,37,0.7692307692307693,0,42,0.0,40,0.0
qwen2.5-7b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.0005631155618982803,0.0005634938911583219,0.6666666666666666,0.7,-0.03333333333333333,-0.1,0.0,0.26666666666666666,0.3,-0.03333333333333333,-0.1,0.0,0.6666666666666666,0.6666666666666666,0.0,-0.1,0.1,0.4,20,0.45,0,30,0.0,20,0.0
qwen2.5-7b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.0005661167161716459,0.0005656253234030484,0.35714285714285715,0.39285714285714285,-0.03571428571428571,-0.10714285714285714,0.0,0.21428571428571427,0.17857142857142858,0.03571428571428571,0.0,0.10714285714285714,0.5714285714285714,0.5714285714285714,0.0,-0.10714285714285714,0.10714285714285714,0.375,16,0.3125,0,28,0.0,16,0.0
qwen2.5-7b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,neutral,pooled,exploratory,42,42,42,0.20143926711309523,0.22594052269345238,0.3333333333333333,0.5952380952380952,0.07142857142857142,-0.024501255580357144,-0.05610249837239583,0.007691446940104161,-0.12163098055058574,-0.30785049061138814,0.03677118678710066,1,0,0,41,0.0,0.0,0.0,0.00047922858300616125,0.0005640709672081267,0.7307692307692307,0.7307692307692307,0.0,-0.038461538461538464,0.038461538461538464,0.6785714285714286,0.6904761904761905,-0.011904761904761904,-0.05952380952380952,0.023809523809523808,0.9166666666666666,0.9166666666666666,0.0,-0.03571428571428571,0.03571428571428571,0.8026315789473685,38,0.8157894736842105,4,42,0.09523809523809523,36,0.1111111111111111
qwen2.5-7b-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,neutral,bbq,exploratory,42,42,42,0.20143926711309523,0.22594052269345238,0.3333333333333333,0.5952380952380952,0.07142857142857142,-0.024501255580357144,-0.05610249837239583,0.007691446940104161,-0.12163098055058574,-0.30785049061138814,0.03677118678710066,1,0,0,41,0.0,0.0,0.0,0.00047922858300616125,0.0005640709672081267,0.7307692307692307,0.7307692307692307,0.0,-0.038461538461538464,0.038461538461538464,0.6785714285714286,0.6904761904761905,-0.011904761904761904,-0.05952380952380952,0.023809523809523808,0.9166666666666666,0.9166666666666666,0.0,-0.03571428571428571,0.03571428571428571,0.8026315789473685,38,0.8157894736842105,4,42,0.09523809523809523,36,0.1111111111111111
qwen2.5-7b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,pooled,exploratory,100,100,100,0.629144287109375,0.6071968078613281,0.54,0.38,0.08,0.021947479248046874,-0.007773002624511718,0.05484072494506835,0.03488465157791598,-0.013148569723080865,0.08409246470852783,27,3,0,73,0.1111111111111111,0.0,0.25,0.0012060246121758775,0.0012097454476775013,0.595,0.6,-0.005,-0.02,0.01,0.445,0.45,-0.005,-0.025,0.015,0.79,0.795,-0.005,-0.035,0.03,0.5652173913043478,92,0.5585106382978723,15,100,0.15,66,0.22727272727272727
qwen2.5-7b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,bbq,exploratory,42,42,42,0.3539922805059524,0.37641834077380953,0.38095238095238093,0.47619047619047616,0.14285714285714285,-0.022426060267857144,-0.05894833519345238,0.011276971726190476,-0.06335183421458823,-0.20026813544902347,0.028015662609450435,5,1,0,37,0.2,0.0,0.6666666666666666,0.0012533453955765668,0.0012284075868606893,0.7023809523809523,0.7023809523809523,0.0,0.0,0.0,0.7142857142857143,0.7023809523809523,0.011904761904761904,0.0,0.03571428571428571,0.9761904761904762,0.9642857142857143,0.011904761904761904,0.0,0.03571428571428571,0.7619047619047619,42,0.75,8,42,0.19047619047619047,40,0.2
qwen2.5-7b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,crows_pairs,exploratory,30,30,30,0.9754720052083333,0.9253077189127604,0.6666666666666666,0.3,0.03333333333333333,0.050164286295572916,-0.005549176534016927,0.12215897878011066,0.05142565448083691,-0.006524918175311395,0.11376558861111499,12,0,0,18,0.0,0.0,0.0,0.0012108275377113757,0.0012168899818886093,0.6333333333333333,0.6666666666666666,-0.03333333333333333,-0.08333333333333333,0.0,0.26666666666666666,0.31666666666666665,-0.05,-0.11666666666666667,0.0,0.65,0.7166666666666667,-0.06666666666666667,-0.13333333333333333,-0.016666666666666666,0.4107142857142857,28,0.4642857142857143,3,30,0.1,11,0.2727272727272727
qwen2.5-7b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,stereoset,exploratory,28,28,28,0.670806884765625,0.6125313895089286,0.6428571428571429,0.32142857142857145,0.03571428571428571,0.05827549525669643,-0.007259586879185268,0.13164225987025666,0.08687372860977338,-0.01165281180395697,0.19702163821397897,10,2,0,18,0.2,0.0,0.5,0.0011298974454296664,0.0011740973808193895,0.39285714285714285,0.375,0.017857142857142856,0.0,0.05357142857142857,0.23214285714285715,0.21428571428571427,0.017857142857142856,0.0,0.05357142857142857,0.6607142857142857,0.625,0.03571428571428571,-0.05357142857142857,0.125,0.38636363636363635,22,0.3333333333333333,4,28,0.14285714285714285,15,0.26666666666666666
qwen2.5-7b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.001223536092524255,0.0012240322563929387,0.5876288659793815,0.6082474226804123,-0.020618556701030927,-0.05154639175257732,0.0,0.41,0.44,-0.03,-0.08,0.01,0.73,0.78,-0.05,-0.11,0.0,0.5857142857142857,70,0.5866666666666667,0,100,0.0,73,0.0
qwen2.5-7b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.0012397539201431257,0.001240820574725668,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,0.6666666666666666,0.7142857142857143,-0.047619047619047616,-0.11904761904761904,0.0,0.9523809523809523,1.0,-0.047619047619047616,-0.11904761904761904,0.0,0.7567567567567568,37,0.7692307692307693,0,42,0.0,40,0.0
qwen2.5-7b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.0012121234912073143,0.0012122430539531052,0.6333333333333333,0.7,-0.06666666666666667,-0.16666666666666666,0.0,0.23333333333333334,0.3,-0.06666666666666667,-0.16666666666666666,0.0,0.6,0.6666666666666666,-0.06666666666666667,-0.2,0.06666666666666667,0.3888888888888889,18,0.45,0,30,0.0,18,0.0
qwen2.5-7b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.0012114371382212425,0.0012114810672222381,0.39285714285714285,0.39285714285714285,0.0,0.0,0.0,0.21428571428571427,0.17857142857142858,0.03571428571428571,0.0,0.10714285714285714,0.5357142857142857,0.5714285714285714,-0.03571428571428571,-0.17857142857142858,0.07142857142857142,0.4,15,0.3125,0,28,0.0,15,0.0
qwen2.5-7b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,neutral,pooled,exploratory,42,42,42,0.20143926711309523,0.21036929175967262,0.5476190476190477,0.40476190476190477,0.047619047619047616,-0.00893002464657738,-0.04037355695452009,0.020788392566499215,-0.044331101748715795,-0.21819094837726816,0.1041043916386836,1,1,0,41,1.0,1.0,1.0,0.0011066011657012089,0.0011952394546793882,0.7307692307692307,0.7307692307692307,0.0,0.0,0.0,0.6547619047619048,0.6904761904761905,-0.03571428571428571,-0.07142857142857142,0.0,0.9166666666666666,0.9166666666666666,0.0,-0.03571428571428571,0.03571428571428571,0.7763157894736842,38,0.8157894736842105,4,42,0.09523809523809523,36,0.1111111111111111
qwen2.5-7b-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,neutral,bbq,exploratory,42,42,42,0.20143926711309523,0.21036929175967262,0.5476190476190477,0.40476190476190477,0.047619047619047616,-0.00893002464657738,-0.04037355695452009,0.020788392566499215,-0.044331101748715795,-0.21819094837726816,0.1041043916386836,1,1,0,41,1.0,1.0,1.0,0.0011066011657012089,0.0011952394546793882,0.7307692307692307,0.7307692307692307,0.0,0.0,0.0,0.6547619047619048,0.6904761904761905,-0.03571428571428571,-0.07142857142857142,0.0,0.9166666666666666,0.9166666666666666,0.0,-0.03571428571428571,0.03571428571428571,0.7763157894736842,38,0.8157894736842105,4,42,0.09523809523809523,36,0.1111111111111111
qwen2.5-7b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,pooled,exploratory,100,100,100,0.629144287109375,0.6202325057983399,0.52,0.46,0.02,0.008911781311035157,-0.020015938758850098,0.03752687358856199,0.014164924475402407,-0.03323485919805354,0.05853074835829143,27,1,2,73,0.037037037037037035,0.0,0.125,0.0002476654367069567,0.00024155753395777209,0.595,0.6,-0.005,-0.02,0.01,0.455,0.45,0.005,-0.01,0.025,0.8,0.795,0.005,-0.025,0.035,0.5531914893617021,94,0.5585106382978723,16,100,0.16,66,0.24242424242424243
qwen2.5-7b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,bbq,exploratory,42,42,42,0.3539922805059524,0.37978980654761907,0.38095238095238093,0.5952380952380952,0.023809523809523808,-0.025797526041666668,-0.06212187267485119,0.005062430245535686,-0.07287595651745549,-0.19910921725863867,0.014879152974896658,5,0,1,37,0.0,0.0,0.0,0.0002559186841894078,0.00023915958889881536,0.7142857142857143,0.7023809523809523,0.011904761904761904,0.0,0.03571428571428571,0.7142857142857143,0.7023809523809523,0.011904761904761904,0.0,0.03571428571428571,0.9523809523809523,0.9642857142857143,-0.011904761904761904,-0.047619047619047616,0.023809523809523808,0.7619047619047619,42,0.75,8,42,0.19047619047619047,38,0.21052631578947367
qwen2.5-7b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,crows_pairs,exploratory,30,30,30,0.9754720052083333,0.9615009307861329,0.6,0.4,0.0,0.013971074422200521,-0.0506957753499349,0.07910118103027335,0.014322373525436749,-0.06114470051915451,0.07660388176144749,12,0,1,18,0.0,0.0,0.0,0.00024625502906458653,0.0002523357234650356,0.65,0.6666666666666666,-0.016666666666666666,-0.05,0.0,0.31666666666666665,0.31666666666666665,0.0,-0.05,0.05,0.7333333333333333,0.7166666666666667,0.016666666666666666,-0.05,0.1,0.42857142857142855,28,0.4642857142857143,6,30,0.2,16,0.375
qwen2.5-7b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,stereoset,exploratory,28,28,28,0.670806884765625,0.6152518136160714,0.6428571428571429,0.32142857142857145,0.03571428571428571,0.05555507114955357,0.003217097691127232,0.1162562779017857,0.08281827812331433,0.004963133395897684,0.16000584982608748,10,1,0,18,0.1,0.0,0.3333333333333333,0.00023679671652867654,0.0002336063913598533,0.35714285714285715,0.375,-0.017857142857142856,-0.05357142857142857,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.6428571428571429,0.625,0.017857142857142856,-0.03571428571428571,0.07142857142857142,0.3333333333333333,24,0.3333333333333333,2,28,0.07142857142857142,12,0.16666666666666666
qwen2.5-7b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.00023756243349810216,0.00023758737715607353,0.5979381443298969,0.6082474226804123,-0.010309278350515464,-0.041237113402061855,0.020618556701030927,0.43,0.44,-0.01,-0.03,0.0,0.77,0.78,-0.01,-0.04024999999999999,0.02,0.581081081081081,74,0.5866666666666667,0,100,0.0,77,0.0
qwen2.5-7b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.00023607654218649662,0.00023567641558068966,0.717948717948718,0.6923076923076923,0.02564102564102564,0.0,0.07692307692307693,0.6904761904761905,0.7142857142857143,-0.023809523809523808,-0.07142857142857142,0.0,0.9761904761904762,1.0,-0.023809523809523808,-0.07142857142857142,0.0,0.7631578947368421,38,0.7692307692307693,0,42,0.0,41,0.0
qwen2.5-7b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.00024959202076950003,0.00024995912162388724,0.6666666666666666,0.7,-0.03333333333333333,-0.1,0.0,0.3,0.3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.45,20,0.45,0,30,0.0,20,0.0
qwen2.5-7b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.00022690242696044117,0.0002271983790179205,0.35714285714285715,0.39285714285714285,-0.03571428571428571,-0.10714285714285714,0.0,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,-0.10714285714285714,0.10714285714285714,0.3125,16,0.3125,0,28,0.0,16,0.0
qwen2.5-7b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,neutral,pooled,exploratory,42,42,42,0.20143926711309523,0.22157632736932664,0.35714285714285715,0.6428571428571429,0.0,-0.0201370602562314,-0.047018904913039436,0.008534317924862804,-0.0999659130259134,-0.2661878297014941,0.03800642528945813,1,0,0,41,0.0,0.0,0.0,0.00020011456573086048,0.00022603904722324757,0.7307692307692307,0.7307692307692307,0.0,-0.038461538461538464,0.038461538461538464,0.6666666666666666,0.6904761904761905,-0.023809523809523808,-0.05952380952380952,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.7763157894736842,38,0.8157894736842105,4,42,0.09523809523809523,36,0.1111111111111111
qwen2.5-7b-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,neutral,bbq,exploratory,42,42,42,0.20143926711309523,0.22157632736932664,0.35714285714285715,0.6428571428571429,0.0,-0.0201370602562314,-0.047018904913039436,0.008534317924862804,-0.0999659130259134,-0.2661878297014941,0.03800642528945813,1,0,0,41,0.0,0.0,0.0,0.00020011456573086048,0.00022603904722324757,0.7307692307692307,0.7307692307692307,0.0,-0.038461538461538464,0.038461538461538464,0.6666666666666666,0.6904761904761905,-0.023809523809523808,-0.05952380952380952,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.7763157894736842,38,0.8157894736842105,4,42,0.09523809523809523,36,0.1111111111111111
qwen2.5-7b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,pooled,exploratory,100,100,100,0.629144287109375,0.62138916015625,0.52,0.47,0.01,0.007755126953125,-0.024787353515625,0.03937393188476561,0.012326468048778128,-0.040972608907971816,0.06150891003906458,27,2,3,73,0.07407407407407407,0.0,0.18518518518518517,0.0005279733644066574,0.0005292593945311234,0.595,0.6,-0.005,-0.02,0.01,0.445,0.45,-0.005,-0.03,0.015,0.78,0.795,-0.015,-0.05,0.015,0.5659340659340659,91,0.5585106382978723,15,100,0.15,65,0.23076923076923078
qwen2.5-7b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,bbq,exploratory,42,42,42,0.3539922805059524,0.3819986979166667,0.38095238095238093,0.5952380952380952,0.023809523809523808,-0.028006417410714284,-0.06624639601934523,0.006813848586309517,-0.07911589871588554,-0.21453530899113035,0.01956564163662947,5,1,1,37,0.2,0.0,0.6666666666666666,0.0005063653367817904,0.0005077882906324554,0.7142857142857143,0.7023809523809523,0.011904761904761904,0.0,0.03571428571428571,0.7142857142857143,0.7023809523809523,0.011904761904761904,0.0,0.03571428571428571,0.9642857142857143,0.9642857142857143,0.0,-0.03571428571428571,0.03571428571428571,0.7804878048780488,41,0.75,8,42,0.19047619047619047,40,0.2
qwen2.5-7b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,crows_pairs,exploratory,30,30,30,0.9754720052083333,0.9584228515625,0.6,0.4,0.0,0.017049153645833332,-0.0459124755859375,0.0809844970703124,0.017477850266130468,-0.050577400635459846,0.08651591927716135,12,0,1,18,0.0,0.0,0.0,0.0005315918030060377,0.0005384566841432328,0.65,0.6666666666666666,-0.016666666666666666,-0.05,0.0,0.3,0.31666666666666665,-0.016666666666666666,-0.06666666666666667,0.03333333333333333,0.7,0.7166666666666667,-0.016666666666666666,-0.08333333333333333,0.05,0.4107142857142857,28,0.4642857142857143,5,30,0.16666666666666666,14,0.35714285714285715
qwen2.5-7b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,stereoset,exploratory,28,28,28,0.670806884765625,0.6193673270089286,0.6428571428571429,0.35714285714285715,0.0,0.05143955775669643,-0.013362012590680804,0.11853179931640617,0.07668310943867107,-0.022426653894000524,0.15985128681827773,10,1,1,18,0.1,0.0,0.3333333333333333,0.0005565085073446215,0.0005516118115090091,0.35714285714285715,0.375,-0.017857142857142856,-0.05357142857142857,0.0,0.19642857142857142,0.21428571428571427,-0.017857142857142856,-0.05357142857142857,0.0,0.5892857142857143,0.625,-0.03571428571428571,-0.10714285714285714,0.03571428571428571,0.36363636363636365,22,0.3333333333333333,2,28,0.07142857142857142,11,0.18181818181818182
qwen2.5-7b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.000527485465569503,0.0005275920958693005,0.5979381443298969,0.6082474226804123,-0.010309278350515464,-0.041237113402061855,0.020618556701030927,0.41,0.44,-0.03,-0.07,0.0,0.75,0.78,-0.03,-0.07,0.01,0.5694444444444444,72,0.5866666666666667,0,100,0.0,75,0.0
qwen2.5-7b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.0005040461910353902,0.0005037061361078583,0.717948717948718,0.6923076923076923,0.02564102564102564,0.0,0.07692307692307693,0.6666666666666666,0.7142857142857143,-0.047619047619047616,-0.11904761904761904,0.0,0.9761904761904762,1.0,-0.023809523809523808,-0.07142857142857142,0.0,0.7368421052631579,38,0.7692307692307693,0,42,0.0,41,0.0
qwen2.5-7b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.0005405113366891092,0.0005408788901261032,0.6666666666666666,0.7,-0.03333333333333333,-0.1,0.0,0.26666666666666666,0.3,-0.03333333333333333,-0.1,0.0,0.6666666666666666,0.6666666666666666,0.0,-0.1,0.1,0.4,20,0.45,0,30,0.0,20,0.0
qwen2.5-7b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.0005486880868853802,0.000549185184522032,0.35714285714285715,0.39285714285714285,-0.03571428571428571,-0.10714285714285714,0.0,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.5,0.5714285714285714,-0.07142857142857142,-0.17857142857142858,0.0,0.35714285714285715,14,0.3125,0,28,0.0,14,0.0
qwen2.5-7b-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,neutral,pooled,exploratory,42,42,42,0.20143926711309523,0.2259521484375,0.4523809523809524,0.5238095238095238,0.023809523809523808,-0.02451288132440476,-0.05683361235119047,0.005908203124999987,-0.12168869394586479,-0.31636994724717227,0.026617916411019064,1,0,0,41,0.0,0.0,0.0,0.0004631701509090922,0.0004928683227173112,0.7307692307692307,0.7307692307692307,0.0,-0.038461538461538464,0.038461538461538464,0.6666666666666666,0.6904761904761905,-0.023809523809523808,-0.07142857142857142,0.023809523809523808,0.9047619047619048,0.9166666666666666,-0.011904761904761904,-0.047619047619047616,0.023809523809523808,0.7972972972972973,37,0.8157894736842105,4,42,0.09523809523809523,36,0.1111111111111111
